$GPGGA,134122.00,4825.1381,N,00428.4061,W,1,08,1.3,101.6,M,0.0,M,,*48
$GPGGA,134123.00,4825.1381,N,00428.4061,W,1,08,1.3,101.6,M,0.0,M,,*49
$GPGGA,134124.00,4825.1381,N,00428.4061,W,1,08,1.3,101.6,M,0.0,M,,*4E
$GPGGA,134125.00,4825.1381,N,00428.4061,W,1,08,1.3,101.6,M,0.0,M,,*4F
$GPGGA,134126.00,4825.1381,N,00428.4061,W,1,08,1.3,101.6,M,0.0,M,,*4C
$GPGGA,134127.00,4825.1381,N,00428.4061,W,1,08,1.3,101.6,M,0.0,M,,*4D
$GPGGA,134128.00,4825.1381,N,00428.4061,W,1,08,1.3,101.6,M,0.0,M,,*42
$GPGGA,134129.00,4825.1381,N,00428.4061,W,1,08,1.3,101.6,M,0.0,M,,*43
$GPGGA,134130.00,4825.1381,N,00428.4061,W,1,08,1.3,101.6,M,0.0,M,,*4B
$GPGGA,134131.00,4825.1381,N,00428.4061,W,1,08,1.3,101.6,M,0.0,M,,*4A
$GPGGA,134132.00,4825.1381,N,00428.4061,W,1,08,1.3,101.6,M,0.0,M,,*49
$GPGGA,134133.00,4825.1381,N,00428.4061,W,1,08,1.3,101.6,M,0.0,M,,*48
$GPGGA,134134.00,4825.1381,N,00428.4061,W,1,08,1.3,101.6,M,0.0,M,,*4F
$GPGGA,134135.00,4825.1381,N,00428.4061,W,1,08,1.3,101.6,M,0.0,M,,*4E
$GPGGA,134136.00,4825.1381,N,00428.4061,W,1,08,1.3,101.6,M,0.0,M,,*4D
$GPGGA,134137.00,4825.1381,N,00428.4061,W,1,08,1.3,101.6,M,0.0,M,,*4C
$GPGGA,134138.00,4825.1381,N,00428.4061,W,1,08,1.3,101.6,M,0.0,M,,*43
$GPGGA,134139.00,4825.1381,N,00428.4062,W,1,08,1.3,101.6,M,0.0,M,,*41
$GPGGA,134140.00,4825.1381,N,00428.4062,W,1,08,1.3,101.6,M,0.0,M,,*4F
$GPGGA,134141.00,4825.1381,N,00428.4062,W,1,08,1.3,101.6,M,0.0,M,,*4E
$GPGGA,134142.00,4825.1381,N,00428.4062,W,1,08,1.3,101.6,M,0.0,M,,*4D
$GPGGA,134143.00,4825.1381,N,00428.4062,W,1,08,1.3,101.6,M,0.0,M,,*4C
$GPGGA,134144.00,4825.1379,N,00428.4064,W,1,08,1.3,101.3,M,0.0,M,,*4F
$GPGGA,134145.00,4825.1379,N,00428.4064,W,1,08,1.3,101.3,M,0.0,M,,*4E
$GPGGA,134146.00,4825.1379,N,00428.4064,W,1,08,1.3,101.3,M,0.0,M,,*4D
$GPGGA,134147.00,4825.1379,N,00428.4064,W,1,08,1.3,101.3,M,0.0,M,,*4C
$GPGGA,134148.00,4825.1379,N,00428.4064,W,1,08,1.3,101.3,M,0.0,M,,*43
$GPGGA,134149.00,4825.1379,N,00428.4064,W,1,08,1.3,101.3,M,0.0,M,,*42
$GPGGA,134150.00,4825.1379,N,00428.4064,W,1,08,1.3,101.3,M,0.0,M,,*4A
$GPGGA,134151.00,4825.1379,N,00428.4064,W,1,08,1.3,101.3,M,0.0,M,,*4B
$GPGGA,134152.00,4825.1379,N,00428.4064,W,1,08,1.3,101.3,M,0.0,M,,*48
$GPGGA,134153.00,4825.1379,N,00428.4064,W,1,08,1.3,101.3,M,0.0,M,,*49
$GPGGA,134154.00,4825.1379,N,00428.4064,W,1,08,1.3,101.3,M,0.0,M,,*4E
$GPGGA,134155.00,4825.1379,N,00428.4064,W,1,08,1.3,101.3,M,0.0,M,,*4F
$GPGGA,134156.00,4825.1378,N,00428.4065,W,1,08,1.3,101.0,M,0.0,M,,*4F
$GPGGA,134157.00,4825.1378,N,00428.4065,W,1,08,1.3,101.0,M,0.0,M,,*4E
$GPGGA,134158.00,4825.1378,N,00428.4065,W,1,08,1.3,101.0,M,0.0,M,,*41
$GPGGA,134159.00,4825.1378,N,00428.4065,W,1,08,1.3,101.0,M,0.0,M,,*40
$GPGGA,134200.00,4825.1378,N,00428.4065,W,1,08,1.3,101.0,M,0.0,M,,*4F
$GPGGA,134201.00,4825.1378,N,00428.4065,W,1,08,1.3,101.0,M,0.0,M,,*4E
$GPGGA,134202.00,4825.1378,N,00428.4065,W,1,08,1.3,101.0,M,0.0,M,,*4D
$GPGGA,134203.00,4825.1378,N,00428.4066,W,1,08,1.3,101.0,M,0.0,M,,*4F
$GPGGA,134204.00,4825.1378,N,00428.4066,W,1,08,1.3,101.0,M,0.0,M,,*48
$GPGGA,134205.00,4825.1378,N,00428.4066,W,1,08,1.3,101.0,M,0.0,M,,*49
$GPGGA,134206.00,4825.1378,N,00428.4066,W,1,08,1.3,101.0,M,0.0,M,,*4A
$GPGGA,134207.00,4825.1378,N,00428.4066,W,1,08,1.3,101.0,M,0.0,M,,*4B
$GPGGA,134208.00,4825.1378,N,00428.4066,W,1,08,1.3,101.0,M,0.0,M,,*44
$GPGGA,134209.00,4825.1378,N,00428.4066,W,1,08,1.3,101.0,M,0.0,M,,*45
$GPGGA,134210.00,4825.1378,N,00428.4066,W,1,08,4.9,101.0,M,0.0,M,,*42
$GPGGA,134211.00,4825.1378,N,00428.4066,W,1,08,4.9,101.0,M,0.0,M,,*43
$GPGGA,134212.00,4825.1378,N,00428.4066,W,1,08,4.9,101.0,M,0.0,M,,*40
$GPGGA,134213.00,4825.1378,N,00428.4066,W,1,08,4.9,101.0,M,0.0,M,,*41
$GPGGA,134214.00,4825.1378,N,00428.4066,W,1,08,4.9,101.0,M,0.0,M,,*46
$GPGGA,134215.00,4825.1378,N,00428.4066,W,1,08,4.9,101.0,M,0.0,M,,*47
$GPGGA,134216.00,4825.1378,N,00428.4066,W,1,08,4.9,101.0,M,0.0,M,,*44
$GPGGA,134217.00,4825.1378,N,00428.4066,W,1,08,4.9,101.0,M,0.0,M,,*45
$GPGGA,134218.00,4825.1378,N,00428.4066,W,1,08,4.9,101.0,M,0.0,M,,*4A
$GPGGA,134219.00,4825.1378,N,00428.4066,W,1,08,4.9,101.0,M,0.0,M,,*4B
$GPGGA,134220.00,4825.1378,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*40
$GPGGA,134221.00,4825.1378,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*41
$GPGGA,134222.00,4825.1378,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*42
$GPGGA,134223.00,4825.1378,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*43
$GPGGA,134224.00,4825.1378,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*44
$GPGGA,134225.00,4825.1378,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*45
$GPGGA,134226.00,4825.1378,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*46
$GPGGA,134227.00,4825.1378,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*47
$GPGGA,134228.00,4825.1378,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*48
$GPGGA,134229.00,4825.1378,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*49
$GPGGA,134230.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*4E
$GPGGA,134231.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*4F
$GPGGA,134232.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*4C
$GPGGA,134233.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*4D
$GPGGA,134234.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*4A
$GPGGA,134235.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*4B
$GPGGA,134236.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*48
$GPGGA,134237.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*49
$GPGGA,134238.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*46
$GPGGA,134239.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*47
$GPGGA,134240.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*49
$GPGGA,134241.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*48
$GPGGA,134242.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*4B
$GPGGA,134243.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*4A
$GPGGA,134244.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*4D
$GPGGA,134245.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*4C
$GPGGA,134246.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*4F
$GPGGA,134247.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*4E
$GPGGA,134248.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*41
$GPGGA,134249.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*40
$GPGGA,134250.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*48
$GPGGA,134251.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*49
$GPGGA,134252.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*4A
$GPGGA,134253.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*4B
$GPGGA,134254.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*4C
$GPGGA,134255.00,4825.1377,N,00428.4066,W,1,08,4.8,101.0,M,0.0,M,,*4D
$GPGGA,134256.00,4825.1377,N,00428.4067,W,1,08,4.8,101.0,M,0.0,M,,*4F
$GPGGA,134257.00,4825.1377,N,00428.4067,W,1,08,4.8,101.1,M,0.0,M,,*4F
$GPGGA,134258.00,4825.1377,N,00428.4067,W,1,08,4.8,101.1,M,0.0,M,,*40
$GPGGA,134259.00,4825.1377,N,00428.4067,W,1,08,4.8,101.1,M,0.0,M,,*41
$GPGGA,134300.00,4825.1377,N,00428.4067,W,1,08,4.8,101.1,M,0.0,M,,*4C
$GPGGA,134301.00,4825.1377,N,00428.4067,W,1,08,4.8,101.1,M,0.0,M,,*4D
$GPGGA,134302.00,4825.1377,N,00428.4067,W,1,08,4.8,101.1,M,0.0,M,,*4E
$GPGGA,134303.00,4825.1376,N,00428.4067,W,1,08,4.8,101.1,M,0.0,M,,*4E
$GPGGA,134304.00,4825.1376,N,00428.4067,W,1,08,4.8,101.1,M,0.0,M,,*49
$GPGGA,134305.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*47
$GPGGA,134306.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*44
$GPGGA,134307.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*45
$GPGGA,134308.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*4A
$GPGGA,134309.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*4B
$GPGGA,134310.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*43
$GPGGA,134311.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*42
$GPGGA,134312.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*41
$GPGGA,134313.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*40
$GPGGA,134314.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*47
$GPGGA,134315.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*46
$GPGGA,134316.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*45
$GPGGA,134317.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*44
$GPGGA,134318.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*4B
$GPGGA,134319.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*4A
$GPGGA,134320.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*40
$GPGGA,134321.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*41
$GPGGA,134322.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*42
$GPGGA,134323.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*43
$GPGGA,134324.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*44
$GPGGA,134325.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*45
$GPGGA,134326.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*46
$GPGGA,134327.00,4825.1376,N,00428.4067,W,1,08,4.7,101.1,M,0.0,M,,*47
$GPGGA,134328.00,4825.1376,N,00428.4067,W,1,08,8.3,101.1,M,0.0,M,,*40
$GPGGA,134329.00,4825.1376,N,00428.4067,W,1,08,8.3,101.1,M,0.0,M,,*41
$GPGGA,134330.00,4825.1376,N,00428.4067,W,1,08,8.3,101.1,M,0.0,M,,*49
$GPGGA,134331.00,4825.1376,N,00428.4067,W,1,08,8.3,101.1,M,0.0,M,,*48
$GPGGA,134332.00,4825.1376,N,00428.4067,W,1,08,8.3,101.1,M,0.0,M,,*4B
$GPGGA,134333.00,4825.1376,N,00428.4067,W,1,08,8.3,101.1,M,0.0,M,,*4A
$GPGGA,134334.00,4825.1376,N,00428.4067,W,1,08,8.3,101.1,M,0.0,M,,*4D
$GPGGA,134335.00,4825.1376,N,00428.4067,W,1,08,8.2,101.1,M,0.0,M,,*4D
$GPGGA,134336.00,4825.1376,N,00428.4067,W,1,08,8.2,101.1,M,0.0,M,,*4E
$GPGGA,134337.00,4825.1376,N,00428.4067,W,1,08,8.2,101.1,M,0.0,M,,*4F
$GPGGA,134338.00,4825.1376,N,00428.4067,W,1,08,8.2,101.1,M,0.0,M,,*40
$GPGGA,134339.00,4825.1376,N,00428.4067,W,1,08,8.2,101.1,M,0.0,M,,*41
$GPGGA,134340.00,4825.1376,N,00428.4067,W,1,08,8.2,101.1,M,0.0,M,,*4F
$GPGGA,134341.00,4825.1376,N,00428.4067,W,1,08,8.2,101.1,M,0.0,M,,*4E
$GPGGA,134342.00,4825.1376,N,00428.4067,W,1,08,8.2,101.1,M,0.0,M,,*4D
$GPGGA,134343.00,4825.1376,N,00428.4067,W,1,08,8.2,101.1,M,0.0,M,,*4C
$GPGGA,134344.00,4825.1375,N,00428.4067,W,1,08,8.2,101.1,M,0.0,M,,*48
$GPGGA,134345.00,4825.1375,N,00428.4067,W,1,08,8.1,101.1,M,0.0,M,,*4A
$GPGGA,134346.00,4825.1375,N,00428.4067,W,1,08,8.1,101.1,M,0.0,M,,*49
$GPGGA,134347.00,4825.1375,N,00428.4067,W,1,08,8.1,101.1,M,0.0,M,,*48
$GPGGA,134348.00,4825.1375,N,00428.4067,W,1,08,8.1,101.1,M,0.0,M,,*47
$GPGGA,134349.00,4825.1375,N,00428.4067,W,1,08,8.1,101.1,M,0.0,M,,*46
$GPGGA,134350.00,4825.1375,N,00428.4067,W,1,08,8.1,101.1,M,0.0,M,,*4E
$GPGGA,134351.00,4825.1375,N,00428.4067,W,1,08,8.1,101.1,M,0.0,M,,*4F
$GPGGA,134352.00,4825.1375,N,00428.4067,W,1,08,8.1,101.1,M,0.0,M,,*4C
$GPGGA,134353.00,4825.1375,N,00428.4067,W,1,08,8.1,101.1,M,0.0,M,,*4D
$GPGGA,134354.00,4825.1375,N,00428.4067,W,1,08,8.1,101.1,M,0.0,M,,*4A
$GPGGA,134355.00,4825.1375,N,00428.4067,W,1,08,8.0,101.1,M,0.0,M,,*4A
$GPGGA,134356.00,4825.1375,N,00428.4067,W,1,08,8.0,101.1,M,0.0,M,,*49
$GPGGA,134357.00,4825.1375,N,00428.4067,W,1,08,8.0,101.1,M,0.0,M,,*48
$GPGGA,134358.00,4825.1375,N,00428.4067,W,1,08,8.0,101.1,M,0.0,M,,*47
$GPGGA,134359.00,4825.1375,N,00428.4067,W,1,08,8.0,101.1,M,0.0,M,,*46
$GPGGA,134400.00,4825.1375,N,00428.4067,W,1,08,8.0,101.1,M,0.0,M,,*4D
$GPGGA,134401.00,4825.1375,N,00428.4067,W,1,08,8.0,101.1,M,0.0,M,,*4C
$GPGGA,134402.00,4825.1375,N,00428.4067,W,1,08,8.0,101.1,M,0.0,M,,*4F
$GPGGA,134403.00,4825.1375,N,00428.4067,W,1,08,8.0,101.1,M,0.0,M,,*4E
$GPGGA,134404.00,4825.1375,N,00428.4068,W,1,08,8.0,101.1,M,0.0,M,,*46
$GPGGA,134405.00,4825.1375,N,00428.4068,W,1,08,7.9,101.1,M,0.0,M,,*41
$GPGGA,134406.00,4825.1375,N,00428.4068,W,1,08,7.9,101.1,M,0.0,M,,*42
$GPGGA,134407.00,4825.1375,N,00428.4068,W,1,08,7.9,101.1,M,0.0,M,,*43
$GPGGA,134408.00,4825.1375,N,00428.4068,W,1,08,7.9,101.1,M,0.0,M,,*4C
$GPGGA,134409.00,4825.1375,N,00428.4068,W,1,08,7.9,101.1,M,0.0,M,,*4D
$GPGGA,134410.00,4825.1375,N,00428.4068,W,1,08,7.9,101.1,M,0.0,M,,*45
$GPGGA,134411.00,4825.1375,N,00428.4068,W,1,08,7.9,101.1,M,0.0,M,,*44
$GPGGA,134412.00,4825.1375,N,00428.4068,W,1,08,7.9,101.1,M,0.0,M,,*47
$GPGGA,134413.00,4825.1375,N,00428.4068,W,1,08,7.9,101.1,M,0.0,M,,*46
$GPGGA,134414.00,4825.1375,N,00428.4068,W,1,08,7.9,101.1,M,0.0,M,,*41
$GPGGA,134415.00,4825.1375,N,00428.4068,W,1,08,7.8,101.1,M,0.0,M,,*41
$GPGGA,134416.00,4825.1375,N,00428.4068,W,1,08,7.8,101.1,M,0.0,M,,*42
$GPGGA,134447.00,4825.1374,N,00428.4068,W,1,08,7.5,101.0,M,0.0,M,,*4B
$GPGGA,134448.00,4825.1374,N,00428.4068,W,1,08,7.5,101.0,M,0.0,M,,*44
$GPGGA,134449.00,4825.1374,N,00428.4068,W,1,08,7.5,101.0,M,0.0,M,,*45
$GPGGA,134450.00,4825.1374,N,00428.4068,W,1,08,7.5,101.0,M,0.0,M,,*4D
$GPGGA,134451.00,4825.1374,N,00428.4068,W,1,08,7.5,101.0,M,0.0,M,,*4C
$GPGGA,134452.00,4825.1374,N,00428.4068,W,1,08,7.5,101.0,M,0.0,M,,*4F
$GPGGA,134453.00,4825.1374,N,00428.4068,W,1,08,7.5,101.0,M,0.0,M,,*4E
$GPGGA,134454.00,4825.1374,N,00428.4068,W,1,08,7.5,101.0,M,0.0,M,,*49
$GPGGA,134455.00,4825.1374,N,00428.4068,W,1,08,7.5,101.0,M,0.0,M,,*48
$GPGGA,134456.00,4825.1374,N,00428.4068,W,1,08,7.5,101.0,M,0.0,M,,*4B
$GPGGA,134457.00,4825.1374,N,00428.4068,W,1,08,7.5,101.0,M,0.0,M,,*4A
$GPGGA,134458.00,4825.1374,N,00428.4068,W,1,08,7.5,101.0,M,0.0,M,,*45
$GPGGA,134459.00,4825.1374,N,00428.4068,W,1,08,7.4,101.0,M,0.0,M,,*45
$GPGGA,134500.00,4825.1374,N,00428.4068,W,1,08,7.4,101.0,M,0.0,M,,*48
$GPGGA,134501.00,4825.1374,N,00428.4068,W,1,08,7.4,101.0,M,0.0,M,,*49
$GPGGA,134502.00,4825.1374,N,00428.4068,W,1,08,7.4,101.0,M,0.0,M,,*4A
$GPGGA,134503.00,4825.1374,N,00428.4068,W,1,08,7.4,101.0,M,0.0,M,,*4B
$GPGGA,134504.00,4825.1374,N,00428.4068,W,1,08,7.4,101.0,M,0.0,M,,*4C
$GPGGA,134505.00,4825.1374,N,00428.4068,W,1,08,7.4,101.0,M,0.0,M,,*4D
$GPGGA,134506.00,4825.1374,N,00428.4068,W,1,08,7.4,101.0,M,0.0,M,,*4E
$GPGGA,134507.00,4825.1374,N,00428.4068,W,1,08,7.4,101.0,M,0.0,M,,*4F
$GPGGA,134658.00,4825.1372,N,00428.4069,W,1,08,6.5,100.9,M,0.0,M,,*49
$GPGGA,134659.00,4825.1372,N,00428.4070,W,1,08,6.5,100.9,M,0.0,M,,*40
$GPGGA,134700.00,4825.1372,N,00428.4070,W,1,08,6.5,100.9,M,0.0,M,,*4D
$GPGGA,134701.00,4825.1372,N,00428.4070,W,1,08,6.5,100.9,M,0.0,M,,*4C
$GPGGA,134702.00,4825.1372,N,00428.4070,W,1,08,6.5,100.9,M,0.0,M,,*4F
$GPGGA,134703.00,4825.1372,N,00428.4070,W,1,08,6.5,100.9,M,0.0,M,,*4E
$GPGGA,134704.00,4825.1372,N,00428.4070,W,1,08,6.5,100.9,M,0.0,M,,*49
$GPGGA,134705.00,4825.1372,N,00428.4070,W,1,08,6.5,100.9,M,0.0,M,,*48
$GPGGA,134706.00,4825.1372,N,00428.4070,W,1,08,6.5,100.9,M,0.0,M,,*4B
$GPGGA,134707.00,4825.1372,N,00428.4070,W,1,08,6.5,100.9,M,0.0,M,,*4A
$GPGGA,134708.00,4825.1372,N,00428.4070,W,1,08,6.5,100.9,M,0.0,M,,*45
$GPGGA,134709.00,4825.1372,N,00428.4070,W,1,08,6.5,100.9,M,0.0,M,,*44
$GPGGA,134710.00,4825.1372,N,00428.4070,W,1,08,6.5,100.9,M,0.0,M,,*4C
$GPGGA,134711.00,4825.1372,N,00428.4070,W,1,08,6.5,100.9,M,0.0,M,,*4D
$GPGGA,134712.00,4825.1372,N,00428.4070,W,1,08,6.5,100.9,M,0.0,M,,*4E
$GPGGA,134713.00,4825.1372,N,00428.4070,W,1,08,6.4,100.9,M,0.0,M,,*4E
$GPGGA,134714.00,4825.1372,N,00428.4070,W,1,08,6.4,100.9,M,0.0,M,,*49
$GPGGA,134715.00,4825.1372,N,00428.4070,W,1,08,6.4,100.9,M,0.0,M,,*48
$GPGGA,134716.00,4825.1372,N,00428.4070,W,1,08,6.4,100.9,M,0.0,M,,*4B
$GPGGA,134717.00,4825.1372,N,00428.4070,W,1,08,6.4,100.9,M,0.0,M,,*4A
$GPGGA,134718.00,4825.1372,N,00428.4070,W,1,08,6.4,100.9,M,0.0,M,,*45
$GPGGA,134719.00,4825.1372,N,00428.4070,W,1,08,6.4,100.9,M,0.0,M,,*44
$GPGGA,134720.00,4825.1372,N,00428.4070,W,1,08,6.4,100.9,M,0.0,M,,*4E
$GPGGA,134721.00,4825.1372,N,00428.4070,W,1,08,6.4,100.9,M,0.0,M,,*4F
$GPGGA,134722.00,4825.1372,N,00428.4070,W,1,08,6.4,100.9,M,0.0,M,,*4C
$GPGGA,134723.00,4825.1372,N,00428.4070,W,1,08,6.4,100.9,M,0.0,M,,*4D
$GPGGA,134724.00,4825.1372,N,00428.4070,W,1,08,6.4,100.9,M,0.0,M,,*4A
$GPGGA,134725.00,4825.1372,N,00428.4070,W,1,08,2.0,100.9,M,0.0,M,,*4B
$GPGGA,134726.00,4825.1372,N,00428.4070,W,1,08,2.0,100.9,M,0.0,M,,*48
$GPGGA,134727.00,4825.1372,N,00428.4070,W,1,08,2.0,100.9,M,0.0,M,,*49
$GPGGA,134728.00,4825.1372,N,00428.4070,W,1,08,2.0,100.9,M,0.0,M,,*46
$GPGGA,134729.00,4825.1372,N,00428.4070,W,1,08,2.0,100.9,M,0.0,M,,*47
$GPGGA,134730.00,4825.1372,N,00428.4070,W,1,08,2.0,100.8,M,0.0,M,,*4E
$GPGGA,134731.00,4825.1373,N,00428.4070,W,1,08,2.0,100.8,M,0.0,M,,*4E
$GPGGA,134732.00,4825.1373,N,00428.4070,W,1,08,2.0,100.8,M,0.0,M,,*4D
$GPGGA,134733.00,4825.1373,N,00428.4070,W,1,08,2.0,100.8,M,0.0,M,,*4C
$GPGGA,134734.00,4825.1373,N,00428.4070,W,1,08,2.0,100.8,M,0.0,M,,*4B
$GPGGA,134735.00,4825.1373,N,00428.4070,W,1,08,2.0,100.8,M,0.0,M,,*4A
$GPGGA,134736.00,4825.1373,N,00428.4070,W,1,08,2.0,100.8,M,0.0,M,,*49
$GPGGA,134737.00,4825.1373,N,00428.4070,W,1,08,2.0,100.8,M,0.0,M,,*48
